,Open,High,Low,Close,Adj Close,Volume,MA,BOP,MFI,MOM,ROC,RSI,WCP,AP,MP,TP,OBV,Class
476,114.77999877929688,116.66999816894531,114.68000030517578,116.55000305175781,82.68668365478516,55350300.0,112.38399988810221,0.8894503379557035,73.36592840872011,5.310005187988281,4.773467538619691,70.5103237751837,116.11250114440918,115.67000007629395,115.67499923706055,115.96666717529297,1296954700.0,1.0
477,117.05000305175781,117.63999938964844,116.48999786376953,117.27999877929688,83.20458984375,63287200.0,112.57799987792968,0.1999960194516131,74.14248671751619,7.290000915527344,6.62787622248755,72.60511499209986,117.17249870300293,117.11499977111816,117.06499862670898,117.13666534423828,1360241900.0,1.0
478,116.9800033569336,117.2300033569336,116.72000122070312,117.11000061035156,83.08399200439453,33863800.0,112.78999989827474,0.25489550765180186,76.08819378735463,7.25,6.599308173785734,71.3343131589537,117.04250144958496,117.01000213623047,116.97500228881836,117.02000172932942,1326378100.0,1.0
479,117.08000183105469,117.5,116.76000213623047,116.87999725341797,82.92082214355469,44658100.0,112.97666651407877,-0.27027723650160324,83.23886656239024,5.339996337890625,4.787516849614137,69.56034047363534,117.0049991607666,117.05500030517578,117.13000106811523,117.04666646321614,1281720000.0,1.0
480,117.05999755859375,117.55000305175781,116.76000213623047,116.97000122070312,82.9846420288086,45265400.0,113.1476666768392,-0.11391928303089419,83.11850354811952,4.090003967285156,3.6233203993644825,69.87603909233397,117.06250190734863,117.08500099182129,117.15500259399414,117.0933354695638,1326985400.0,1.0
481,117.18000030517578,118.12000274658203,117.0999984741211,117.86000061035156,83.61608123779297,37863200.0,113.3509999593099,0.6666641734109234,89.41100457061536,4.6399993896484375,4.098215279651463,72.87216938349846,117.73500061035156,117.56500053405762,117.61000061035156,117.69333394368489,1364848600.0,1.0
482,117.97000122070312,119.0,117.68000030517578,118.79000091552734,84.27584075927734,55583700.0,113.52233327229818,0.6212120336387018,95.32616947095723,5.590003967285156,4.938166181966452,75.60282101682063,118.56500053405762,118.36000061035156,118.34000015258789,118.49000040690105,1420432300.0,1.0
483,118.5,118.7699966430664,118.2300033569336,118.7300033569336,84.48291015625,35297900.0,113.68533350626628,0.42593743818700724,95.22212581262659,5.220001220703125,4.598714758579847,75.07777448495293,118.6150016784668,118.5575008392334,118.5,118.57666778564453,1385134400.0,1.0
484,118.36000061035156,118.41000366210938,117.7300033569336,117.87999725341797,83.87811279296875,40028700.0,113.81800003051758,-0.7058869728146844,89.05439197861182,4.329994201660156,3.813292897655396,67.8848454459014,117.97500038146973,118.09500122070312,118.07000350952148,118.00666809082031,1345105700.0,1.0
485,118.37000274658203,119.13999938964844,118.06999969482422,118.58000183105469,84.3761978149414,54494000.0,113.94800008138021,0.19626088258572377,89.096873522123,3.5999984741210938,3.1309778822545153,70.39991960575121,118.59250068664551,118.54000091552734,118.60499954223633,118.59666697184245,1399599700.0,1.0
486,118.52999877929688,118.80000305175781,118.2300033569336,118.73999786376953,84.49003601074219,31854300.0,114.12433344523112,0.3684196436936997,84.00364394757722,2.1899948120117188,1.8790173785230957,70.95972176483296,118.62750053405762,118.57500076293945,118.5150032043457,118.59000142415364,1431454000.0,1.0
487,120.18000030517578,120.95999908447266,120.18000030517578,120.79000091552734,85.94869995117188,41500700.0,118.11866734822591,0.7820532884698149,61.876275819837915,2.9000015258789062,2.4599215717135303,70.02987755109376,120.68000030517578,120.52750015258789,120.56999969482422,120.6433334350586,1671772400.0,1.0
488,120.69999694824219,121.11000061035156,120.30999755859375,120.87999725341797,86.01275634765625,46699200.0,118.36300048828124,0.2249995231646608,62.91404776039187,1.649993896484375,1.383874737925539,70.41766725209312,120.79499816894531,120.74999809265137,120.70999908447266,120.76666514078777,1718471600.0,1.0
489,122.33999633789062,123.5199966430664,121.75,123.33999633789062,89.2597427368164,79048100.0,120.07766621907552,0.5649728229244344,82.45033411211939,5.239997863769531,4.436916114709133,64.07599662366302,122.98749732971191,122.73749732971191,122.6349983215332,122.86999766031902,1971415400.0,1.0
490,123.3499984741211,123.83999633789062,122.43000030517578,123.76000213623047,89.56369018554688,34867000.0,120.10166625976562,0.290783557255791,81.78453592056485,3.9599990844726562,3.3055083335530533,65.72581858541339,123.44750022888184,123.34499931335449,123.1349983215332,123.3433329264323,2006282400.0,1.0
491,123.79000091552734,124.0199966430664,123.37999725341797,123.69000244140625,89.51305389404297,45092200.0,120.1379997253418,-0.1562477648236893,81.1777952457706,3.5600051879882812,2.9634606421228282,65.18847911285417,123.69499969482422,123.71999931335449,123.69999694824219,123.69666544596355,1961190200.0,1.0
492,125.1500015258789,125.91000366210938,124.9800033569336,125.76000213623047,91.01107025146484,50021200.0,120.9379997253418,0.6559144195509323,73.06652564542408,3.529998779296875,2.887996958478878,71.92931879570827,125.60250282287598,125.45000267028809,125.44500350952148,125.55000305175781,2120906600.0,1.0
493,125.55999755859375,126.5199966430664,125.41999816894531,126.30000305175781,91.40187072753906,66438800.0,121.20033315022786,0.6727331997031468,72.90742339570228,4.069999694824219,3.329787763270442,73.72243133827698,126.13500022888184,125.94999885559082,125.96999740600586,126.07999928792317,2187345400.0,1.0
494,126.25,127.41000366210938,126.20999908447266,127.02999877929688,91.93016052246094,50854700.0,121.51799977620443,0.6499965032075123,71.80802504331045,4.6399993896484375,3.7911589286607095,75.95822457482846,126.92000007629395,126.72500038146973,126.81000137329102,126.88333384195964,2238200100.0,1.0
495,126.9800033569336,127.22000122070312,126.80999755859375,127.12999725341797,92.0025405883789,15270000.0,121.8413330078125,0.365835504279866,78.07671555984653,3.7900009155273438,3.072807708818659,76.25625012968855,127.0724983215332,127.03499984741211,127.01499938964844,127.05333201090495,2253470100.0,1.0
496,127.9000015258789,128.0800018310547,127.4000015258789,127.9000015258789,93.8333740234375,45377300.0,126.29300028483073,0.0,82.03284551011663,1.69000244140625,1.3390400551981152,56.749556285380066,127.82000160217285,127.82000160217285,127.7400016784668,127.7933349609375,2062810900.0,1.0
497,131.50999450683594,131.85000610351562,131.1999969482422,131.6699981689453,96.59923553466797,52348300.0,128.85500005086263,0.24615601305194956,73.65297824929264,1.5399932861328125,1.1834267489036376,70.566646541726,131.5974998474121,131.55749893188477,131.5250015258789,131.57333374023438,2284231300.0,1.0
498,133.22999572753906,135.0,133.0800018310547,134.9199981689453,99.41893005371094,80890500.0,131.73533274332684,0.8802104443331823,57.778065831498715,2.410003662109375,1.8187335008794658,71.02303715212146,134.47999954223633,134.05749893188477,134.04000091552734,134.33333333333334,2508446400.0,1.0
499,134.9199981689453,135.41000366210938,134.75,135.17999267578125,99.61048889160156,60505900.0,131.91599934895834,0.393928885189809,64.72257807689599,3.30999755859375,2.5100460158903326,72.07292121332458,135.12999725341797,135.06499862670898,135.0800018310547,135.11333211263022,2568952300.0,1.0
500,134.9499969482422,135.10000610351562,134.39999389648438,135.00999450683594,99.48523712158203,64983600.0,132.09466603597005,0.08570930333943674,58.271466868979026,3.5399932861328125,2.692624365455143,70.27990426591099,134.87999725341797,134.86499786376953,134.75,134.83666483561197,2503968700.0,1.0
501,134.85000610351562,135.3000030517578,134.63999938964844,135.08999633789062,99.544189453125,41176800.0,132.27066599527996,0.3636195496370278,65.6226553182805,2.6100006103515625,1.9701092199001513,70.64995511591664,135.02999877929688,134.97000122070312,134.97000122070312,135.00999959309897,2545145500.0,1.0
502,135.10000610351562,135.4499969482422,134.83999633789062,135.27000427246094,99.67680358886719,56403700.0,132.43199971516927,0.2786852440153088,64.98207430279066,1.69000244140625,1.265161265339465,71.50953673131278,135.20750045776367,135.16500091552734,135.1449966430664,135.1866658528646,2601549200.0,1.0
503,135.4499969482422,136.38999938964844,135.39999389648438,136.27999877929688,100.4210433959961,59158600.0,132.77033284505208,0.8383810360506158,70.45577025508796,2.589996337890625,1.937314900585596,74.94088212002295,136.08749771118164,135.87999725341797,135.8949966430664,136.02333068847656,2556636000.0,1.0
504,136.16000366210938,136.7100067138672,136.0399932861328,136.6300048828125,100.67897033691406,53944000.0,132.96999969482422,0.7014803006148941,69.28693650653281,3.0500030517578125,2.2832781928056045,76.29118548659311,136.50250244140625,136.38500213623047,136.375,136.46000162760416,2610580000.0,1.0
505,136.52000427246094,137.0500030517578,136.4199981689453,136.83999633789062,100.833740234375,42273000.0,133.15066630045573,0.5079199767486922,68.22873489050825,3.7599945068359375,2.825364032989164,77.08885510633841,136.7874984741211,136.70750045776367,136.73500061035156,136.7699991861979,2652853000.0,1.0
506,136.47000122070312,136.6999969482422,135.6699981689453,136.41000366210938,100.516845703125,90500600.0,133.3086664835612,-0.0582501259221949,58.25289978966701,3.0500030517578125,2.287044869375232,71.76450020722281,136.29750061035156,136.3125,136.18499755859375,136.25999959309897,2562352400.0,1.0
507,137.0399932861328,137.3699951171875,136.10000610351562,136.58999633789062,100.64944458007812,86848600.0,133.511333211263,-0.3543313708999159,65.9616776825072,1.6699981689453125,1.2377691903420862,72.61707729891052,136.6624984741211,136.77499771118164,136.73500061035156,136.6866658528646,2649201000.0,1.0
508,136.38999938964844,136.8800048828125,136.22999572753906,136.80999755859375,100.81157684326172,64063200.0,133.7413330078125,0.6461419282142773,59.63765101195933,1.6300048828125,1.205803351922019,73.66383381796867,136.68249893188477,136.57749938964844,136.55500030517578,136.63999938964844,2713264200.0,1.0
509,136.83999633789062,136.9499969482422,136.3300018310547,136.83999633789062,100.833740234375,48094500.0,133.95999959309896,0.0,65.02606472028953,1.8300018310546875,1.3554565628561832,73.81084505589259,136.73999786376953,136.73999786376953,136.63999938964844,136.7066650390625,2761358700.0,1.0
510,136.55999755859375,137.8000030517578,136.38999938964844,137.47000122070312,101.29795837402344,66219900.0,134.1953328450521,0.6453909919269312,64.84168982565987,2.3800048828125,1.761792099586379,76.74653792708456,137.28250122070312,137.05500030517578,137.09500122070312,137.22000122070312,2827578600.0,1.0
511,137.27999877929688,137.92999267578125,137.22000122070312,137.8800048828125,101.6000747680664,53234900.0,134.40166625976562,0.8450891897700409,63.81650151341436,2.6100006103515625,1.929474774832185,78.4403287343001,137.72750091552734,137.57749938964844,137.5749969482422,137.67666625976562,2880813500.0,1.0
512,137.74000549316406,138.41000366210938,137.50999450683594,138.35000610351562,101.94638061523438,78105400.0,134.6059997558594,0.677771561297323,64.57876338697822,3.2400054931640625,2.398050091427373,80.21907754887376,138.15500259399414,138.00250244140625,137.95999908447266,138.09000142415366,2958918900.0,1.0
513,138.66000366210938,139.0,137.97999572753906,138.77999877929688,102.26325225830078,66843700.0,134.82433319091797,0.1176417789878379,71.76426104171159,2.5,1.834458484292112,81.70612539596594,138.6349983215332,138.60499954223633,138.48999786376953,138.58666483561197,3025762600.0,1.0
514,138.61000061035156,138.75,137.6300048828125,137.91000366210938,101.62216186523438,80238000.0,135.02266642252604,-0.625,64.43632349025035,1.279998779296875,0.9368357853714038,70.20621623210714,138.0500030517578,138.22500228881836,138.19000244140625,138.09666951497397,2945524600.0,1.0
515,139.57000732421875,140.4499969482422,139.52999877929688,140.02000427246094,103.17697143554688,76509600.0,137.28233286539714,0.48912809115486044,45.37245883981402,3.160003662109375,2.3089314978933073,71.62137754807688,140.00500106811523,139.8925018310547,139.98999786376953,140.0,3009314600.0,1.0
516,140.44000244140625,140.67999267578125,139.49000549316406,140.3800048828125,103.4422378540039,76728800.0,137.4556666056315,-0.05041865952017644,53.22250202436456,3.600006103515625,2.631968223164316,73.16520762667645,140.23250198364258,140.24750137329102,140.08499908447266,140.18333435058594,3086043400.0,1.0
517,139.92999267578125,140.42999267578125,139.72999572753906,140.4199981689453,103.47174072265625,56353800.0,137.63600006103516,0.7000108991825613,58.46890442019177,3.8800048828125,2.841661837994658,73.3387308250857,140.24999618530273,140.12749481201172,140.07999420166016,140.19332885742188,3142397200.0,1.0
518,140.3000030517578,140.74000549316406,139.94000244140625,140.5,103.5306396484375,69174200.0,137.8163335164388,0.2499952316466078,65.45884662759322,2.4199981689453125,1.7526058349175422,73.70502464630843,140.42000198364258,140.37000274658203,140.34000396728516,140.3933359781901,3211571400.0,1.0
519,140.49000549316406,140.6699981689453,140.2899932861328,140.63999938964844,103.63383483886719,51367900.0,137.99533335367838,0.3947157083199486,72.79593422218572,2.029998779296875,1.4645399107986679,74.3686621887295,140.55999755859375,140.52249908447266,140.47999572753906,140.53333028157553,3262939300.0,1.0
520,140.75,141.16000366210938,140.5,140.9199981689453,103.8401107788086,45505300.0,138.18899993896486,0.25757155407592364,78.6149499192156,2.0099945068359375,1.4469760664070908,75.69012683940639,140.875,140.83250045776367,140.8300018310547,140.86000061035156,3308444600.0,1.0
521,140.24000549316406,140.83999633789062,140.1999969482422,140.35000610351562,103.42012023925781,30998000.0,138.32466684977214,0.17187611758815535,81.912919740718,2.170013427734375,1.570425201010095,68.00386416116069,140.43500137329102,140.40750122070312,140.5199966430664,140.4633331298828,3277446600.0,1.0
522,141.86000061035156,143.24000549316406,141.83999633789062,143.1199951171875,105.4612808227539,64755200.0,140.05066630045573,0.8999901908426067,50.71511221355544,2.589996337890625,1.8430202521799055,70.66350315475269,142.82999801635742,142.51499938964844,142.54000091552734,142.73333231608072,3554809300.0,1.0
523,146.97000122070312,147.39999389648438,146.64999389648438,147.08999633789062,109.4228286743164,108424100.0,142.3653340657552,0.15999348958333334,70.41657853027718,4.92999267578125,3.4679182250860308,70.53379018192685,147.0574951171875,147.02749633789062,147.02499389648438,147.04666137695312,3999395400.0,1.0
524,146.60000610351562,147.6999969482422,146.57000732421875,147.27000427246094,109.55675506591797,88345300.0,142.61766764322917,0.5929241779758287,81.16406563523512,3.5800018310546875,2.49147593446144,71.13369737827303,147.2025032043457,147.03500366210938,147.13500213623047,147.18000284830728,4087740700.0,1.0
